  Year Month Day Hour Minute    s   ms       Speed     Density
[year] [mon][day  [h]  [min]  [s] [ms]      [km/s]     [1/cm3]
  2008    05  17   13     22   43  570   485.23795   4.8620590
  2008    05  17   13     32   43  478   485.44089   4.8518884
  2008    05  17   13     42   43  389   485.62626   4.8418481
  2008    05  17   13     52   43  303   485.79261   4.8319638
  2008    05  17   14     02   43  221   485.93876   4.8222536
  2008    05  17   14     12   43  143   486.06505   4.8127339
  2008    05  17   14     22   43  068   486.16947   4.8034140
  2008    05  17   14     32   42  197   486.25301   4.7942985
  2008    05  17   14     42   41  930   486.31489   4.7854015
  2008    05  17   14     52   41  866   486.35507   4.7767230
  2008    05  17   15     02   41  805   486.37385   4.7682761
  2008    05  17   15     12   41  748   486.37215   4.7600488
  2008    05  17   15     22   41  695   486.34904   4.7520691
  2008    05  17   15     32   41  644   486.30526   4.7443200
  2008    05  17   15     42   41  597   486.24204   4.7368184
  2008    05  17   15     52   41  553   486.16082   4.7295612
  2008    05  17   16     02   42  409   486.05977   4.7225623
  2008    05  17   16     12   42  378   485.94125   4.7158101
  2008    05  17   16     22   42  350   485.80600   4.7093170
  2008    05  17   16     32   42  323   485.65369   4.7030673
  2008    05  17   16     42   42  298   485.48614   4.6970839
  2008    05  17   16     52   42  275   485.30495   4.6913499
  2008    05  17   17     02   42  254   485.10790   4.6858968
  2008    05  17   17     12   42  234   484.89772   4.6807082
  2008    05  17   17     22   42  215   484.67588   4.6757865
  2008    05  17   17     32   42  198   484.44037   4.6711535
  2008    05  17   17     42   42  183   484.19459   4.6668031
  2008    05  17   17     52   42  168   483.93623   4.6627474
  2008    05  17   18     02   42  155   483.66787   4.6589605
  2008    05  17   18     12   42  142   483.39003   4.6554549
  2008    05  17   18     22   42  131   483.10222   4.6522252
  2008    05  17   18     32   42  120   482.80597   4.6492640
  2008    05  17   18     42   42  110   482.49979   4.6465557
  2008    05  17   18     52   42  101   482.18702   4.6440942
  2008    05  17   19     02   42  093   481.86610   4.6418832
  2008    05  17   19     12   42  086   481.53845   4.6399158
  2008    05  17   19     22   42  079   481.20237   4.6381680
  2008    05  17   19     32   42  072   480.86121   4.6366533
  2008    05  17   19     42   42  066   480.51434   4.6353470
  2008    05  17   19     52   42  061   480.16195   4.6342633
  2008    05  17   20     02   42  056   479.80336   4.6333779
  2008    05  17   20     12   42  051   479.44080   4.6326964
  2008    05  17   20     22   42  047   479.07255   4.6321940
  2008    05  17   20     32   42  043   478.70173   4.6318771
  2008    05  17   20     42   42  040   478.32566   4.6317319
  2008    05  17   20     52   42  036   477.94640   4.6317345
  2008    05  17   21     02   42  033   477.56320   4.6318919
  2008    05  17   21     12   42  031   477.17622   4.6321810
  2008    05  17   21     22   42  028   476.78753   4.6325884
  2008    05  17   21     32   42  026   476.39334   4.6330920
  2008    05  17   21     42   42  024   475.99778   4.6336890
  2008    05  17   21     52   42  022   475.59791   4.6343671
  2008    05  17   22     02   42  020   475.19486   4.6350942
  2008    05  17   22     12   42  018   474.78973   4.6358780
  2008    05  17   22     22   42  017   474.38060   4.6367066
  2008    05  17   22     32   42  015   473.96858   4.6375682
  2008    05  17   22     42   42  014   473.55273   4.6384411
  2008    05  17   22     52   42  013   473.13510   4.6393431
  2008    05  17   23     02   42  012   472.71278   4.6402638
  2008    05  17   23     12   42  011   472.28978   4.6412013
  2008    05  17   23     22   42  010   471.86322   4.6421643
  2008    05  17   23     32   42  009   471.43311   4.6431511
  2008    05  17   23     42   42  000   471.06000   4.6422501
  2008    05  17   23     52   42  000   470.62000   4.6434698
  2008    05  18   00     02   42  000   470.17999   4.6447301
  2008    05  18   00     12   42  011   469.68870   4.6527453
  2008    05  18   00     22   42  012   469.24216   4.6547573
  2008    05  18   00     32   42  014   468.79338   4.6569192
  2008    05  18   00     42   42  015   468.34435   4.6592364
  2008    05  18   00     52   42  016   467.89209   4.6617258
  2008    05  18   01     02   42  018   467.44055   4.6644031
  2008    05  18   01     12   42  019   466.98773   4.6672754
  2008    05  18   01     22   42  021   466.53160   4.6703705
  2008    05  18   01     32   42  023   466.07618   4.6736763
  2008    05  18   01     42   42  025   465.61842   4.6772113
  2008    05  18   01     52   42  027   465.16029   4.6809937
  2008    05  18   02     02   42  030   464.69985   4.6850233
  2008    05  18   02     12   42  032   464.23799   4.6893200
  2008    05  18   02     22   42  035   463.77576   4.6938738
  2008    05  18   02     32   42  046   463.31013   4.6987260
  2008    05  18   02     42   42  050   462.84507   4.7038681
  2008    05  18   02     52   42  055   462.37658   4.7093131
  2008    05  18   03     02   42  050   461.90765   4.7150942
  2008    05  18   03     12   42  054   461.43625   4.7212154
  2008    05  18   03     22   42  059   460.96338   4.7277123
  2008    05  18   03     32   42  064   460.49003   4.7345919
  2008    05  18   03     42   42  070   460.01418   4.7418713
  2008    05  18   03     52   42  076   459.53784   4.7495995
  2008    05  18   04     02   42  083   459.06100   4.7577887
  2008    05  18   04     12   42  090   458.58171   4.7664599
  2008    05  18   04     22   42  098   458.10188   4.7756581
  2008    05  18   04     32   42  107   457.62159   4.7854002
  2008    05  18   04     42   42  117   457.13887   4.7957240
  2008    05  18   04     52   42  127   456.65671   4.8066519
  2008    05  18   05     02   42  138   456.17412   4.8182366
  2008    05  18   05     12   42  150   455.68924   4.8304865
  2008    05  18   05     22   42  163   455.20602   4.8434605
  2008    05  18   05     32   42  178   454.72061   4.8571921
  2008    05  18   05     42   42  193   454.23412   4.8717185
  2008    05  18   05     52   42  210   453.74860   4.8870805
  2008    05  18   06     02   42  228   453.26217   4.9033318
  2008    05  18   06     12   42  248   452.77511   4.9205109
  2008    05  18   06     22   42  269   452.28752   4.9386887
  2008    05  18   06     32   42  292   451.80052   4.9579215
  2008    05  18   06     42   42  317   451.31358   4.9782586
  2008    05  18   06     52   42  344   450.82583   4.9997819
  2008    05  18   07     02   42  373   450.33953   5.0225480
  2008    05  18   07     12   42  404   449.85423   5.0466438
  2008    05  18   07     22   42  437   449.36912   5.0721380
  2008    05  18   07     32   42  473   448.88764   5.0991030
  2008    05  18   07     42   42  512   448.40724   5.1276253
  2008    05  18   07     52   42  553   447.93056   5.1577744
  2008    05  18   08     02   42  597   447.45599   5.1896233
  2008    05  18   08     12   42  644   446.98621   5.2232415
  2008    05  18   08     22   42  695   446.52156   5.2586883
  2008    05  18   08     32   43  599   446.06209   5.2960232
  2008    05  18   08     42   43  644   445.60896   5.3352762
  2008    05  18   08     52   43  692   445.16254   5.3764858
  2008    05  18   09     02   43  744   444.72470   5.4196406
  2008    05  18   09     12   43  798   444.29494   5.4647436
  2008    05  18   09     22   43  855   443.87528   5.5117684
  2008    05  18   09     32   43  914   443.46408   5.5606574
  2008    05  18   09     42   43  977   443.06498   5.6113370
  2008    05  18   09     52   44  043   442.67818   5.6637179
  2008    05  18   10     02   44  111   442.30232   5.7176923
  2008    05  18   10     12   44  182   441.93924   5.7731267
  2008    05  18   10     22   44  256   441.59008   5.8298557
  2008    05  18   10     32   44  332   441.25497   5.8877136
  2008    05  18   10     42   44  410   440.93399   5.9465119
  2008    05  18   10     52   44  490   440.62787   6.0060443
  2008    05  18   11     02   44  572   440.33683   6.0661103
  2008    05  18   11     12   44  656   440.06006   6.1264725
  2008    05  18   11     22   44  306   439.79871   6.1869166
  2008    05  18   11     32   44  370   439.55349   6.2472120
  2008    05  18   11     42   44  435   439.32218   6.3071242
  2008    05  18   11     52   44  500   439.10550   6.3664451
  2008    05  18   12     02   44  565   438.90344   6.4249530
  2008    05  18   12     12   44  630   438.71391   6.4824637
  2008    05  18   12     22   44  694   438.53713   6.5387917
  2008    05  18   12     32   44  758   438.37281   6.5937667
  2008    05  18   12     42   44  821   438.22022   6.6472449
  2008    05  18   12     52   44  510   438.07729   6.6991162
  2008    05  18   13     02   44  590   437.94499   6.7492671
  2008    05  18   13     12   44  668   437.81995   6.7976377
  2008    05  18   13     22   44  744   437.70273   6.8441667
  2008    05  18   13     32   45  113   437.59310   6.8888071
  2008    05  18   13     42   45  167   437.48837   6.9315543
  2008    05  18   13     52   45  218   437.38842   6.9724064
  2008    05  18   14     02   45  267   437.29342   7.0113670
  2008    05  18   14     12   45  314   437.20002   7.0484667
  2008    05  18   14     22   45  359   437.11062   7.0837290
  2008    05  18   14     32   45  402   437.02270   7.1171872
  2008    05  18   14     42   45  442   436.93578   7.1488735
  2008    05  18   14     52   45  481   436.84993   7.1788211
  2008    05  18   15     02   45  517   436.76264   7.2070686
  2008    05  18   15     12   45  551   436.67547   7.2336592
  2008    05  18   15     22   45  583   436.58765   7.2586226
  2008    05  18   15     32   45  613   436.49794   7.2820020
  2008    05  18   15     42   45  642   436.40512   7.3038383
  2008    05  18   15     52   45  668   436.31160   7.3241514
  2008    05  18   16     02   45  693   436.21451   7.3429802
  2008    05  18   16     12   45  716   436.11528   7.3603617
  2008    05  18   16     22   45  738   436.01287   7.3763310
  2008    05  18   16     32   45  758   435.90539   7.3909221
  2008    05  18   16     42   45  776   435.79547   7.4041644
  2008    05  18   16     52   45  794   435.68204   7.4161044
  2008    05  18   17     02   45  810   435.56416   7.4267767
  2008    05  18   17     12   46  766   435.44278   7.4362297
  2008    05  18   17     22   46  785   435.31688   7.4445019
  2008    05  18   17     32   46  802   435.18652   7.4516360
  2008    05  18   17     42   46  817   435.05270   7.4576817
  2008    05  18   17     52   46  832   434.91450   7.4626949
  2008    05  18   18     02   46  845   434.77292   7.4667105
  2008    05  18   18     12   46  858   434.62608   7.4697877
  2008    05  18   18     22   45  902   434.47603   7.4719932
  2008    05  18   18     32   45  910   434.32281   7.4733910
  2008    05  18   18     42   45  917   434.16456   7.4740422
  2008    05  18   18     52   45  924   434.00333   7.4740253
  2008    05  18   19     02   45  930   433.83821   7.4733968
  2008    05  18   19     12   45  936   433.66932   7.4722191
  2008    05  18   19     22   45  941   433.49765   7.4705748
  2008    05  18   19     32   45  946   433.32336   7.4685318
  2008    05  18   19     42   45  950   433.14552   7.4661285
  2008    05  18   19     52   45  939   432.96520   7.4634488
  2008    05  18   20     02   45  944   432.78147   7.4605370
  2008    05  18   20     12   45  962   432.59542   7.4574438
  2008    05  18   20     22   45  965   432.40716   7.4542197
  2008    05  18   20     32   45  968   432.21670   7.4509129
  2008    05  18   20     42   45  970   432.02317   7.4475703
  2008    05  18   20     52   45  973   431.82759   7.4442272
  2008    05  18   21     02   45  975   431.62999   7.4409078
  2008    05  18   21     12   45  977   431.42854   7.4376457
  2008    05  18   21     22   45  979   431.22722   7.4344728
  2008    05  18   21     32   45  981   431.02305   7.4314093
  2008    05  18   21     42   45  982   430.81718   7.4284667
  2008    05  18   21     52   45  984   430.61058   7.4256526
  2008    05  18   22     02   45  985   430.40131   7.4229964
  2008    05  18   22     12   45  986   430.19044   7.4204752
  2008    05  18   22     22   45  987   429.97800   7.4181164
  2008    05  18   22     32   45  988   429.76401   7.4159058
  2008    05  18   22     42   45  989   429.54854   7.4138293
  2008    05  18   22     52   45  990   429.33160   7.4118824
  2008    05  18   23     02   45  991   429.11322   7.4100599
  2008    05  18   23     12   45  992   428.89443   7.4083557
  2008    05  18   23     22   45  993   428.67325   7.4067434
  2008    05  18   23     32   45  993   428.45074   7.4052272
  2008    05  18   23     42   46  000   428.27802   7.4064798
  2008    05  18   23     52   46  000   428.04901   7.4048200
  2008    05  19   00     02   46  000   427.81900   7.4032102
  2008    05  19   00     12   46  014   427.57405   7.4000997
  2008    05  19   00     22   46  015   427.34161   7.3984232
  2008    05  19   00     32   47  014   427.10705   7.3967085
  2008    05  19   00     42   47  015   426.87134   7.3949462
  2008    05  19   00     52   47  016   426.63442   7.3930956
  2008    05  19   01     02   47  018   426.39633   7.3911265
  2008    05  19   01     12   47  019   426.15701   7.3889985
  2008    05  19   01     22   47  021   425.91544   7.3866926
  2008    05  19   01     32   47  023   425.67263   7.3841473
  2008    05  19   01     42   47  025   425.42752   7.3813442
  2008    05  19   01     52   47  027   425.18112   7.3782325
  2008    05  19   02     02   46  035   424.93334   7.3747830
  2008    05  19   02     12   46  039   424.68319   7.3709768
  2008    05  19   02     22   46  042   424.43066   7.3667937
  2008    05  19   02     32   46  046   424.17566   7.3622251
  2008    05  19   02     42   46  050   423.91719   7.3572824
  2008    05  19   02     52   46  055   423.65616   7.3519760
  2008    05  19   03     02   46  059   423.39254   7.3463382
  2008    05  19   03     12   46  065   423.12434   7.3404096
  2008    05  19   03     22   46  071   422.85442   7.3342522
  2008    05  19   03     32   46  077   422.57974   7.3279276
  2008    05  19   03     42   46  084   422.30228   7.3214978
  2008    05  19   03     52   46  091   422.02089   7.3150541
  2008    05  19   04     02   46  099   421.73555   7.3086693
  2008    05  19   04     12   46  108   421.44617   7.3024638
  2008    05  19   04     22   46  118   421.15266   7.2965203
  2008    05  19   04     32   46  128   420.85595   7.2909292
  2008    05  19   04     42   46  140   420.55387   7.2857925
  2008    05  19   04     52   46  152   420.24839   7.2812010
  2008    05  19   05     02   46  166   419.93829   7.2772353
  2008    05  19   05     12   46  180   419.62551   7.2739563
  2008    05  19   05     22   46  196   419.30883   7.2714151
  2008    05  19   05     32   46  213   418.98820   7.2696430
  2008    05  19   05     42   46  232   418.66536   7.2686605
  2008    05  19   05     52   46  252   418.33820   7.2684707
  2008    05  19   06     02   46  274   418.00841   7.2690545
  2008    05  19   06     12   46  297   417.67487   7.2703963
  2008    05  19   06     22   46  323   417.33740   7.2724413
  2008    05  19   06     32   46  351   416.99668   7.2751530
  2008    05  19   06     42   46  380   416.65158   7.2784707
  2008    05  19   06     52   46  412   416.30190   7.2823326
  2008    05  19   07     02   46  447   415.94729   7.2866436
  2008    05  19   07     12   46  484   415.58751   7.2913659
  2008    05  19   07     22   47  437   415.22243   7.2964174
  2008    05  19   07     32   47  473   414.85260   7.3017480
  2008    05  19   07     42   47  512   414.47503   7.3073194
  2008    05  19   07     52   47  553   414.09220   7.3130794
  2008    05  19   08     02   47  597   413.70038   7.3190258
  2008    05  19   08     12   47  644   413.30381   7.3251215
  2008    05  19   08     22   47  695   412.89865   7.3313800
  2008    05  19   08     32   47  748   412.48642   7.3378101
  2008    05  19   08     42   47  805   412.06642   7.3444242
  2008    05  19   08     52   47  866   411.63903   7.3512481
  2008    05  19   09     02   47  930   411.20355   7.3583337
  2008    05  19   09     12   47  997   410.75970   7.3657127
  2008    05  19   09     22   48  068   410.30796   7.3734381
  2008    05  19   09     32   48  143   409.84872   7.3815688
  2008    05  19   09     42   48  221   409.38104   7.3901447
  2008    05  19   09     52   48  303   408.90693   7.3992386
  2008    05  19   10     02   48  389   408.42609   7.4088984
  2008    05  19   10     12   48  478   407.93841   7.4191932
  2008    05  19   10     22   48  570   407.44444   7.4301633
  2008    05  19   10     32   48  665   406.94490   7.4418843
  2008    05  19   10     42   48  762   406.44129   7.4543897
  2008    05  19   10     52   48  863   405.93222   7.4677372
  2008    05  19   11     02   48  965   405.41974   7.4819680
  2008    05  19   11     12   49  070   404.90478   7.4971243
  2008    05  19   11     22   49  176   404.38704   7.5132342
  2008    05  19   11     32   49  283   403.86870   7.5303184
  2008    05  19   11     42   49  391   403.34908   7.5483991
  2008    05  19   11     52   49  500   402.83000   7.5674801
  2008    05  19   12     02   49  609   402.31226   7.5875582
  2008    05  19   12     12   49  717   401.79624   7.6086155
  2008    05  19   12     22   49  824   401.28305   7.6306402
  2008    05  19   12     32   49  930   400.77345   7.6535837
  2008    05  19   12     42   50  035   400.26877   7.6774097
  2008    05  19   12     52   50  137   399.76808   7.7020675
  2008    05  19   13     02   50  238   399.27330   7.7274920
  2008    05  19   13     12   50  335   398.78523   7.7536186
  2008    05  19   13     22   50  430   398.30334   7.7803781
  2008    05  19   13     32   50  522   397.82801   7.8076877
  2008    05  19   13     42   50  611   397.36019   7.8354698
  2008    05  19   13     52   50  697   396.89979   7.8636453
  2008    05  19   14     02   50  779   396.44628   7.8921391
  2008    05  19   14     12   50  857   396.00148   7.9208628
  2008    05  19   14     22   50  932   395.56421   7.9497591
  2008    05  19   14     32   51  003   395.13480   7.9787435
  2008    05  19   14     42   51  070   394.71350   8.0077589
  2008    05  19   14     52   51  134   394.29983   8.0367571
  2008    05  19   15     02   51  195   393.89367   8.0656834
  2008    05  19   15     12   51  252   393.49485   8.0944956
  2008    05  19   15     22   51  305   393.10403   8.1231824
  2008    05  19   15     32   51  485   392.71942   8.1516960
  2008    05  19   15     42   51  522   392.34240   8.1800371
  2008    05  19   15     52   51  447   391.97271   8.2081928
  2008    05  19   16     02   51  488   391.60926   8.2361702
  2008    05  19   16     12   51  527   391.25267   8.2639600
  2008    05  19   16     22   51  563   390.90192   8.2915856
  2008    05  19   16     32   51  596   390.55660   8.3190610
  2008    05  19   16     42   51  627   390.21737   8.3464099
  2008    05  19   16     52   51  656   389.88403   8.3736399
  2008    05  19   17     02   51  683   389.55640   8.4008007
  2008    05  19   17     12   51  708   389.23412   8.4279036
  2008    05  19   17     22   50  785   388.91615   8.4549919
  2008    05  19   17     32   50  802   388.60311   8.4820903
  2008    05  19   17     42   50  817   388.29488   8.5092336
  2008    05  19   17     52   50  832   387.99121   8.5364496
  2008    05  19   18     02   50  845   387.69196   8.5637557
  2008    05  19   18     12   50  858   387.39601   8.5911796
  2008    05  19   18     22   50  869   387.10503   8.6187499
  2008    05  19   18     32   50  880   386.81608   8.6464644
  2008    05  19   18     42   50  890   386.53185   8.6743508
  2008    05  19   18     52   50  899   386.25122   8.7023988
  2008    05  19   19     02   50  907   385.97313   8.7305970
  2008    05  19   19     12   50  914   385.69840   8.7589518
  2008    05  19   19     22   51  902   385.42594   8.7874416
  2008    05  19   19     32   51  910   385.15669   8.8160442
  2008    05  19   19     42   51  917   384.89048   8.8447264
  2008    05  19   19     52   51  924   384.62629   8.8734738
  2008    05  19   20     02   51  930   384.36401   8.9022543
  2008    05  19   20     12   51  936   384.10356   8.9310212
  2008    05  19   20     22   51  941   383.84685   8.9597519
  2008    05  19   20     32   51  946   383.59084   8.9884002
  2008    05  19   20     42   51  950   383.33646   9.0169420
  2008    05  19   20     52   51  955   383.08369   9.0453194
  2008    05  19   21     02   51  958   382.83243   9.0735182
  2008    05  19   21     12   51  962   382.58463   9.1014801
  2008    05  19   21     22   51  965   382.33728   9.1291807
  2008    05  19   21     32   51  968   382.09036   9.1565719
  2008    05  19   21     42   51  976   381.84578   9.1836374
  2008    05  19   21     52   52  973   381.60252   9.2103382
  2008    05  19   22     02   52  975   381.36160   9.2366490
  2008    05  19   22     12   52  977   381.12093   9.2625221
  2008    05  19   22     22   51  983   380.88152   9.2879386
  2008    05  19   22     32   51  985   380.64331   9.3128713
  2008    05  19   22     42   51  982   380.40634   9.3373124
  2008    05  19   22     52   51  984   380.16956   9.3612432
  2008    05  19   23     02   51  985   379.93591   9.3846662
  2008    05  19   23     12   51  986   379.70245   9.4075937
  2008    05  19   23     22   51  988   379.47013   9.4300158
  2008    05  19   23     32   51  989   379.23791   9.4519741
  2008    05  19   23     42   52  000   378.99799   9.4770002
  2008    05  19   23     52   52  000   378.76999   9.4978504
  2008    05  20   00     02   52  000   378.54300   9.5183496
  2008    05  20   00     12   52  007   378.34931   9.5382576
  2008    05  20   00     22   52  007   378.12831   9.5581350
  2008    05  20   00     32   51  011   377.90758   9.5778113
  2008    05  20   00     42   51  012   377.68916   9.5973548
  2008    05  20   00     52   51  013   377.47204   9.6168245
  2008    05  20   01     02   51  014   377.25629   9.6362894
  2008    05  20   01     12   51  015   377.04293   9.6558068
  2008    05  20   01     22   51  017   376.83097   9.6754444
  2008    05  20   01     32   51  018   376.62148   9.6952618
  2008    05  20   01     42   51  020   376.41350   9.7153344
  2008    05  20   01     52   51  016   376.20803   9.7357096
  2008    05  20   02     02   51  018   376.00417   9.7564237
  2008    05  20   02     12   51  019   375.80493   9.7775428
  2008    05  20   02     22   51  021   375.60538   9.7990903
  2008    05  20   02     32   51  023   375.40860   9.8211015
  2008    05  20   02     42   52  017   375.21461   9.8435990
  2008    05  20   02     52   52  018   375.02351   9.8665662
  2008    05  20   03     02   52  020   374.83439   9.8900145
  2008    05  20   03     12   52  022   374.64727   9.9139144
  2008    05  20   03     22   52  024   374.46428   9.9382347
  2008    05  20   03     32   52  026   374.28249   9.9629054
  2008    05  20   03     42   52  028   374.10404   9.9878842
  2008    05  20   03     52   52  030   373.92799   10.013067
  2008    05  20   04     02   52  017   373.75545   10.038429
  2008    05  20   04     12   52  018   373.58458   10.063737
  2008    05  20   04     22   52  020   373.41648   10.088975
  2008    05  20   04     32   52  043   373.25131   10.114121
  2008    05  20   04     42   52  047   373.08824   10.138862
  2008    05  20   04     52   52  051   372.92840   10.163079
  2008    05  20   05     02   53  028   372.77199   10.186847
  2008    05  20   05     12   53  030   372.61813   10.209849
  2008    05  20   05     22   53  033   372.46712   10.232062
  2008    05  20   05     32   53  036   372.32007   10.253267
  2008    05  20   05     42   53  039   372.17529   10.273435
  2008    05  20   05     52   53  042   372.03490   10.292541
  2008    05  20   06     02   53  046   371.89733   10.310363
  2008    05  20   06     12   53  050   371.76467   10.326778
  2008    05  20   06     22   52  161   371.63538   10.341853
  2008    05  20   06     32   52  175   371.51147   10.355463
  2008    05  20   06     42   52  190   371.39145   10.367576
  2008    05  20   06     52   52  206   371.27566   10.377977
  2008    05  20   07     02   52  224   371.16621   10.386917
  2008    05  20   07     12   52  161   371.06069   10.394180
  2008    05  20   07     22   52  175   370.96217   10.399828
  2008    05  20   07     32   52  189   370.86924   10.403833
  2008    05  20   07     42   52  205   370.78203   10.406348
  2008    05  20   07     52   52  221   370.70192   10.407255
  2008    05  20   08     02   52  239   370.62924   10.406704
  2008    05  20   08     12   52  258   370.56243   10.404671
  2008    05  20   08     22   52  278   370.50366   10.401389
  2008    05  20   08     32   52  299   370.45131   10.396744
  2008    05  20   08     42   52  322   370.40835   10.390970
  2008    05  20   08     52   52  346   370.37227   10.384123
  2008    05  20   09     02   52  372   370.34520   10.376258
  2008    05  20   09     12   52  399   370.32614   10.367436
  2008    05  20   09     22   52  427   370.31607   10.357947
  2008    05  20   09     32   52  457   370.31416   10.347689
  2008    05  20   09     42   52  489   370.32116   10.336790
  2008    05  20   09     52   52  521   370.33683   10.325303
  2008    05  20   10     02   52  556   370.36089   10.313348
  2008    05  20   10     12   52  591   370.39400   10.300971
  2008    05  20   10     22   52  628   370.43465   10.288080
  2008    05  20   10     32   52  666   370.48262   10.274795
  2008    05  20   10     42   52  705   370.53787   10.261158
  2008    05  20   10     52   52  745   370.59967   10.247034
  2008    05  20   11     02   52  786   370.66717   10.232485
  2008    05  20   11     12   52  828   370.73925   10.217509
  2008    05  20   11     22   52  435   370.81505   10.202119
  2008    05  20   11     32   52  913   370.89353   10.186279
  2008    05  20   11     42   52  957   370.97372   10.169971
  2008    05  20   11     52   53  000   371.05449   10.153180
  2008    05  20   12     02   53  043   371.13419   10.135973
  2008    05  20   12     12   53  087   371.21221   10.118318
  2008    05  20   12     22   53  130   371.28796   10.100290
  2008    05  20   12     32   53  172   371.35841   10.081854
  2008    05  20   12     42   53  214   371.42472   10.063150
  2008    05  20   12     52   53  255   371.48553   10.044164
  2008    05  20   13     02   53  295   371.53902   10.024977
  2008    05  20   13     12   53  334   371.58413   10.005676
  2008    05  20   13     22   54  058   371.62326   9.9863774
  2008    05  20   13     32   54  113   371.65195   9.9671140
  2008    05  20   13     42   54  167   371.67181   9.9480021
  2008    05  20   13     52   54  218   371.68288   9.9291011
  2008    05  20   14     02   54  267   371.68367   9.9105379
  2008    05  20   14     12   54  314   371.67534   9.8923878
  2008    05  20   14     22   54  359   371.65664   9.8747300
  2008    05  20   14     32   54  402   371.62842   9.8576345
  2008    05  20   14     42   54  442   371.59127   9.8411923
  2008    05  20   14     52   54  481   371.54396   9.8254654
  2008    05  20   15     02   54  517   371.48794   9.8104977
  2008    05  20   15     12   54  551   371.42251   9.7963807
  2008    05  20   15     22   54  583   371.34882   9.7831387
  2008    05  20   15     32   54  613   371.26655   9.7708237
  2008    05  20   15     42   54  642   371.17753   9.7594608
  2008    05  20   15     52   54  668   371.07979   9.7490844
  2008    05  20   16     02   54  693   370.97634   9.7397295
  2008    05  20   16     12   54  716   370.86560   9.7314119
  2008    05  20   16     22   54  738   370.74806   9.7241420
  2008    05  20   16     32   54  758   370.62603   9.7179346
  2008    05  20   16     42   54  776   370.49807   9.7127911
  2008    05  20   16     52   54  794   370.36537   9.7087264
  2008    05  20   17     02   54  810   370.22752   9.7057276
  2008    05  20   17     12   54  825   370.08657   9.7038030
  2008    05  20   17     22   54  839   369.94009   9.7029410
  2008    05  20   17     32   54  851   369.79218   9.7031247
  2008    05  20   17     42   54  863   369.64034   9.7043632
  2008    05  20   17     52   53  916   369.48387   9.7066160
  2008    05  20   18     02   53  884   369.32682   9.7098938
  2008    05  20   18     12   53  893   369.16756   9.7141536
  2008    05  20   18     22   53  902   369.00447   9.7193902
  2008    05  20   18     32   53  910   368.84055   9.7255571
  2008    05  20   18     42   53  917   368.67607   9.7326295
  2008    05  20   18     52   53  924   368.50828   9.7405650
  2008    05  20   19     02   53  930   368.34033   9.7493372
  2008    05  20   19     12   53  936   368.17135   9.7589037
  2008    05  20   19     22   53  941   368.00252   9.7692105
  2008    05  20   19     32   53  946   367.83097   9.7802331
  2008    05  20   19     42   53  967   367.65986   9.7919145
  2008    05  20   19     52   53  970   367.48928   9.8042220
  2008    05  20   20     02   54  958   367.31740   9.8171176
  2008    05  20   20     12   54  962   367.14626   9.8305842
  2008    05  20   20     22   54  965   366.97496   9.8445858
  2008    05  20   20     32   54  968   366.80364   9.8590906
  2008    05  20   20     42   54  970   366.63235   9.8740718
  2008    05  20   20     52   54  973   366.46218   9.8895274
  2008    05  20   21     02   54  975   366.29217   9.9054380
  2008    05  20   21     12   54  977   366.12343   9.9217818
  2008    05  20   21     22   54  979   365.95600   9.9385492
  2008    05  20   21     32   54  981   365.78695   9.9557433
  2008    05  20   21     42   54  982   365.62130   9.9733544
  2008    05  20   21     52   54  984   365.45514   9.9913768
  2008    05  20   22     02   54  985   365.29146   10.009822
  2008    05  20   22     12   54  986   365.12835   10.028637
  2008    05  20   22     22   54  987   364.96584   10.047913
  2008    05  20   22     32   54  988   364.80493   10.067547
  2008    05  20   22     42   54  989   364.64568   10.087635
  2008    05  20   22     52   54  990   364.48811   10.108072
  2008    05  20   23     02   54  991   364.33225   10.129053
  2008    05  20   23     12   54  992   364.17812   10.150377
  2008    05  20   23     22   54  993   364.02576   10.172139
  2008    05  20   23     32   54  993   363.87419   10.194337
  2008    05  20   23     42   55  000   363.75000   10.213000
  2008    05  20   23     52   55  000   363.60001   10.236300
  2008    05  21   00     02   55  000   363.45300   10.260000
  2008    05  21   00     12   55  011   363.29479   10.285168
  2008    05  21   00     22   55  012   363.15050   10.309641
  2008    05  21   00     32   55  016   363.00908   10.334318
  2008    05  21   00     42   55  018   362.86852   10.359297
  2008    05  21   00     52   55  019   363.76603   10.010002
  2008    05  21   01     02   55  021   363.63041   10.035244
  2008    05  21   01     12   55  023   363.49665   10.060685
  2008    05  21   01     22   55  025   363.36469   10.086423
  2008    05  21   01     32   55  027   363.23455   10.112457
  2008    05  21   01     42   55  030   363.10619   10.138587
  2008    05  21   01     52   55  033   362.97961   10.165111
  2008    05  21   02     02   55  035   362.85475   10.191827
  2008    05  21   02     12   55  039   362.73163   10.218735
  2008    05  21   02     22   55  042   362.61017   10.246033
  2008    05  21   02     32   55  046   362.49039   10.273616
  2008    05  21   02     42   55  050   362.37223   10.301486
  2008    05  21   02     52   55  055   362.25565   10.329736
  2008    05  21   03     02   55  050   362.14059   10.358363
  2008    05  21   03     12   55  054   362.02705   10.387365
  2008    05  21   03     22   55  059   361.91497   10.416935
  2008    05  21   03     32   55  051   361.80626   10.446868
  2008    05  21   03     42   55  056   361.69686   10.477456
